,poem,lexical_diversity,centroid_mean,centroid_std,wordnet_distance,reviewer,score,/Arts & Entertainment,/Finance/Accounting & Auditing,/Finance,/People & Society/Religion & Belief,/Arts & Entertainment/Music & Audio/Religious Music,/Beauty & Fitness/Fashion & Style,/Shopping/Apparel/Women's Clothing,/People & Society,/Law & Government,/Food & Drink/Food,/Arts & Entertainment/Music & Audio/Rock Music,/Arts & Entertainment/Music & Audio/Urban & Hip-Hop,/Hobbies & Leisure,/Food & Drink,/Sensitive Subjects,/Health/Health Conditions,/Shopping/Apparel/Footwear,/Games/Word Games,/Games/Puzzles & Brainteasers,/Arts & Entertainment/Movies,/Finance/Investing,/Autos & Vehicles,/Science,/Food & Drink/Beverages/Alcoholic Beverages,/Health/Reproductive Health,/Computers & Electronics/Software/Multimedia Software,/Law & Government/Military,/Arts & Entertainment/Music & Audio,/Food & Drink/Cooking & Recipes,/Books & Literature/Poetry,/Health,/Jobs & Education,/Jobs & Education/Jobs,/Science/Biological Sciences,/Arts & Entertainment/Performing Arts/Dance,/Shopping/Apparel,/Computers & Electronics,/Pets & Animals/Wildlife,/Books & Literature,/Health/Health Conditions/Cancer,/Health/Pharmacy/Drugs & Medications,/Health/Health Conditions/Pain Management,/Health/Health Conditions/Infectious Diseases,/Sports/Team Sports/Cheerleading,/Reference/Language Resources,/Reference/General Reference/Dictionaries & Encyclopedias,/Arts & Entertainment/TV & Video/TV Shows & Programs,/News,/News/Politics,/Shopping/Apparel/Casual Apparel,/Jobs & Education/Jobs/Job Listings,/People & Society/Family & Relationships,/Beauty & Fitness/Weight Loss,/Food & Drink/Food/Meat & Seafood,/People & Society/Family & Relationships/Marriage,/People & Society/Family & Relationships/Troubled Relationships,/Games/Card Games/Poker & Casino Games,/Arts & Entertainment/Comics & Animation/Cartoons,/Arts & Entertainment/Visual Art & Design/Painting,/Food & Drink/Food/Candy & Sweets,/People & Society/Family & Relationships/Family,/Health/Oral & Dental Care,/Hobbies & Leisure/Water Activities/Surf & Swim,/Sports/Water Sports/Swimming,/Hobbies & Leisure/Crafts,/Sports/Individual Sports,/Jobs & Education/Education,/Health/Health Conditions/Allergies,/Law & Government/Legal/Legal Education,/Business & Industrial/Construction & Maintenance/Building Materials & Supplies,/Home & Garden/Home Improvement,/Health/Vision Care,/Business & Industrial/Agriculture & Forestry,/News/Weather,/Home & Garden,/Health/Health Conditions/Skin Conditions,/Health/Health Conditions/Ear Nose & Throat,/Pets & Animals/Pets/Dogs,/Travel/Tourist Destinations/Beaches & Islands,/Reference/Geographic Reference/Maps,/Arts & Entertainment/Offbeat,/Reference/Humanities/History,/Arts & Entertainment/Humor,/Law & Government/Government,/Business & Industrial,/Pets & Animals,/Beauty & Fitness/Hair Care,/Business & Industrial/Printing & Publishing,/Beauty & Fitness/Face & Body Care,/Games/Board Games,/Travel/Tourist Destinations,/Books & Literature/Writers Resources,/People & Society/Social Issues & Advocacy,/Arts & Entertainment/Performing Arts,/Food & Drink/Cooking & Recipes/Soups & Stews,/Law & Government/Legal,/Hobbies & Leisure/Outdoors,/Pets & Animals/Pets,/Finance/Credit & Lending,/Health/Health Conditions/Heart & Hypertension,/Science/Mathematics,/Autos & Vehicles/Vehicle Codes & Driving Laws,/Sports,/Health/Public Health,/Law & Government/Public Safety,/Food & Drink/Restaurants,/Shopping/Apparel/Eyewear,/Health/Vision Care/Eyeglasses & Contacts,/Beauty & Fitness/Fitness,/Business & Industrial/Energy & Utilities,/Hobbies & Leisure/Outdoors/Fishing,/Travel,/Pets & Animals/Pets/Cats,/Health/Medical Facilities & Services/Medical Procedures,/Games,/Home & Garden/Gardening & Landscaping,/Online Communities,/Arts & Entertainment/Fun & Trivia/Fun Tests & Silly Surveys,/Hobbies & Leisure/Crafts/Fiber & Textile Arts,/People & Society/Kids & Teens/Children's Interests,/Reference,/Arts & Entertainment/Fun & Trivia,/Arts & Entertainment/Celebrities & Entertainment News,/Home & Garden/Pest Control,/Pets & Animals/Animal Products & Services/Veterinarians,/Finance/Credit & Lending/Loans,/Arts & Entertainment/Visual Art & Design,/Food & Drink/Beverages,/Health/Nutrition,/Real Estate,/People & Society/Social Issues & Advocacy/Green Living & Environmental Issues,/Science/Ecology & Environment/Climate Change & Global Warming,/Science/Earth Sciences/Atmospheric Science,/Health/Medical Devices & Equipment,/Jobs & Education/Education/Colleges & Universities,/Arts & Entertainment/Comics & Animation,/Shopping/Gifts & Special Event Items/Flowers,/Hobbies & Leisure/Special Occasions,/Hobbies & Leisure/Water Activities/Boating,/Computers & Electronics/Computer Hardware/Laptops & Notebooks,/Business & Industrial/Agriculture & Forestry/Livestock,/Arts & Entertainment/Music & Audio/Music Reference,/Shopping/Apparel/Costumes,/People & Society/Subcultures & Niche Interests,/Food & Drink/Beverages/Coffee & Tea,/Business & Industrial/Hospitality Industry/Food Service,/Law & Government/Legal/Legal Services,/Computers & Electronics/Computer Hardware,/Jobs & Education/Education/Primary & Secondary Schooling (K-12),/Pets & Animals/Pets/Reptiles & Amphibians,/Health/Health Foundations & Medical Research,/Hobbies & Leisure/Special Occasions/Weddings,/Food & Drink/Food & Grocery Retailers,/Real Estate/Real Estate Listings/Residential Rentals,/Computers & Electronics/Consumer Electronics,/Internet & Telecom/Mobile & Wireless/Mobile Phones,/Computers & Electronics/Software/Operating Systems,/Health/Pharmacy,/Adult,/Business & Industrial/Business Education,/Hobbies & Leisure/Special Occasions/Holidays & Seasonal Events,/Sports/Team Sports,/Sports/Team Sports/Baseball,/Beauty & Fitness,/Beauty & Fitness/Hair Care/Hair Loss,/Health/Mental Health,/Reference/Humanities/Myth & Folklore,/Home & Garden/Bed & Bath,/Computers & Electronics/Software,/Science/Physics,/Pets & Animals/Pets/Birds,/Beauty & Fitness/Face & Body Care/Skin & Nail Care,/Arts & Entertainment/Comics & Animation/Comics,/Arts & Entertainment/Music & Audio/Music Equipment & Technology,/Science/Astronomy,/Arts & Entertainment/Events & Listings,/Shopping,/Shopping/Antiques & Collectibles,/Beauty & Fitness/Face & Body Care/Make-Up & Cosmetics,/Beauty & Fitness/Cosmetology & Beauty Professionals,/Games/Computer & Video Games/Driving & Racing Games,/Travel/Tourist Destinations/Zoos-Aquariums-Preserves,/Reference/General Reference/Biographies & Quotations,/Health/Nutrition/Special & Restricted Diets,/Shopping/Apparel/Men's Clothing,/Autos & Vehicles/Vehicle Shopping,/Food & Drink/Cooking & Recipes/Desserts,/Food & Drink/Food/Baked Goods
04_20_16364,"you'll enjoy all my jokes in their turn-taking
it's the tastiest joke. when I burn taking
at the nastiest joke
I'm a little man broke
and I won't go on a brownie brown taking",0.8461538461538461,28.453768622635216,2.2608552514085534,0.2417642857142857,rami,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9599999785423279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04_20_16476,"she was young? she'd a bright future ahead
all her hopefulness filled us with dread
once broke out, through the night
there was hope, turn her right
would decide not to throw her to bed",0.8461538461538461,25.69200231210546,2.251987447192652,0.1680066666666667,rami,3,0.5400000214576721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04_20_17064,"to the top, there is nary a dot
at their center's the point where it's got
you will find where
in line five you can share
add nine points if you don't need to plot",0.8461538461538461,26.890183750689413,1.514871114167502,0.41148,rami,2,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04_20_17592,"in the airwaves, I'm heard to declare
with some sound or their sounds in the air
as a word, it is true
if you used to folks who
but instead, it will never be there",0.8461538461538461,27.142165222913807,1.7726208361875904,0.30477333333333334,rami,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5199999809265137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04_20_17976,"he's a coward, a fickle and cheery guy
(which reminds me of whom I've got nigh)
he's really a lard
didn't fight very hard
just go with first courage, and try",0.8461538461538461,25.724480488951027,3.572212095333877,0.09749999999999999,rami,2,0.7400000095367432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04_20_20037,"this coin is the smallest of mints
though it's smaller than gold. little hints
fine in color, you'll find
for these coins, the best kind
that this jeweler is, tums, and butts",0.8461538461538461,28.617975197863103,2.4520689690785265,0.13582666666666668,rami,3,,,,,,,,,,,,,0.7900000214576721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7900000214576721,,,,,,,,,,
04_20_20656,"an albatross, a cat?don't you know
that it arches way up from below
it's a coat of black fur
that is white, makes her purr
and for bunny, the bunny will go",0.8461538461538461,28.29739662368514,1.2498932953374997,0.11448518518518522,rami,3,,,,,,,,,,,,,0.9300000071525574,,,,,,,,,,,,,,,,,,,,,,,,,0.5600000023841858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04_20_20973,"the cataracts are painful in feline
when you're born (they're at twenty to thirteen!).
when you've died your last day
and annoyingly may
you will see as your face turning green.",0.8461538461538461,26.661274677805448,2.7464115901543167,0.10136,rami,3,,,,,,,,,,,,,0.7400000095367432,,,0.7699999809265137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8100000023841858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04_20_21340,"when a chanter (a man) was a wreck
at the lunches that fell down his neck
but each moment she felled
so much pain, she'd been told
scrawled from aching and pain in the neck",0.8461538461538461,27.43881571317108,3.0350131035211034,0.12095294117647061,rami,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7300000190734863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04_20_21447,"as a soldier, I've got no ambition
to have others had plans for my mission
while my gunshot and shot
it's been fun, but it's not
I don't let myself clear my position",0.8461538461538461,27.531645753506158,1.8358903139072726,0.11922,rami,3,,,,,,,,,0.5299999713897705,,,,,,0.5400000214576721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04_20_22235,"at the rear of your car, it is said
go be careful to find yourself dead
as the back tires won't stop
two feet flat at the top
you'll be passing the air from your head",0.8461538461538461,29.6307451215634,2.5393583943972056,0.2787428571428572,rami,2,,,,,,,,,,,,,,,,,,,,,,0.7300000190734863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04_20_22846,"you can play 'em, but not a lot
are the songs in the music we've got
while your drums or your guitars
hands and guitars hit the bars
just as long as you hear them will rot",0.8461538461538461,28.146246770769874,3.09175310084947,0.16626666666666667,rami,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9300000071525574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04_20_11994,"when a woman you wish to debauch
you know him, you'd best kiss your whole crotch
kiss softly and sweetly
in hand, but politely
you're feeling divinely rich",0.84375,27.390699168090396,2.416496496633611,0.14048333333333332,rami,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6600000262260437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04_20_13466,"a barley-bred sheep that I'll bear
it produces a color that's rare
made of rye, or of wheat
it is easy to eat
an example of farmer and hare",0.84375,27.728288041879136,2.0921521770333285,0.11912380952380952,rami,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8799999952316284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04_20_14112,"it's a pity the old cat was dazed
my grandma was simply amazed
today we befriended
to old kittens, she's proved
by adoption, but sadly we're blamed",0.84375,28.587296815303663,2.35966108555224,0.08635333333333332,rami,3,0.6600000262260437,,,,,,,,,,,,0.6100000143051147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6499999761581421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04_20_15419,"though a newscaster makes the decision
that guy (he had brought swift derision
at one glance at his head
I'd avoid him, instead
about precision, precision, precision",0.84375,28.92248182968182,1.943589626041601,0.10216666666666671,rami,3,0.7799999713897705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04_20_15506,"the new teacher is clearly not fit
as I taught not to school, I admit
his position for learning
is sound, and discerning
and nobody won't see him quit",0.84375,24.944568792090546,3.467886292330485,0.1439,rami,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9100000262260437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04_20_15570,"this project is myopic: microscopic
to describe it, and not, yet, microscopic
I'll be coming to cells
from my organelles
a corneal organ? well, bucolic",0.84375,26.686326309752044,1.941150042386912,0.14026,rami,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.550000011920929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04_20_17574,"with respect, our judge at the circuit court
says this feeble judge failed to obstruct
in the trial of contempt
to keep government checks
it's in hamlet's legal resort",0.84375,27.643987426557295,3.5707718540171878,0.14722222222222223,rami,2,,,,,,,,,0.6100000143051147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04_20_21211,"there are many good names to cite
that it's barbering out day and night
many people have fun
just right there in the sun
something's living in silence and light",0.84375,27.732720420994166,1.5098352276295013,0.2061035714285715,rami,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8199999928474426,0.6000000238418579,,,,,,,,
04_20_21498,"he's a coward. a coward will fall
or thwart him as proof of our gall
to keep his retreat
and prevent his defeat
we'll fall to the enemy wall",0.84375,26.519660381696763,2.9541766678900716,0.13662222222222223,rami,3,0.7200000286102295,,,,,,,0.5099999904632568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04_20_22870,"at an acoustical connoisseur's meeting
her attendance seemed rather fleeting
but that her night and day
didn't get her to say
it closed up. her attention's quite fleeting",0.84375,27.15561662152455,2.394061074740337,0.14,rami,3,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04_20_23109,"saying words mean to evoke a feeling
to one of this one gives us reeling
of things that mean
they think they're obscene
but then, call them vulgar? appealing",0.84375,21.3877538893049,1.5801535549093064,0.32539999999999997,rami,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5099999904632568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04_20_11769,"when the sun's as bright as a rose
that you can't touch your fingers or toes,
on the cool morning breeze,
at some thirty degrees
as, downward and upward, it goes.",0.8421052631578947,28.155840346475095,1.4189058578927853,0.1211,rami,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5299999713897705,,,,,,,,,,,,,
04_20_12632,"you're on top, baby's breathing up slack
it can't even get into the back
of your mouth, don't you see
for five twenty-three
soon he'll call you the name of attack",0.8421052631578947,28.950420742022065,1.870883902650943,0.15181999999999998,rami,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8399999737739563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04_20_12811,"it's a time machine that trains you to fight
speed of speed will increase its height
take your speed, look or see
will be hit at point three
without it, I guess that we might",0.8421052631578947,26.9875396820805,1.3822103011522653,0.16300555555555557,rami,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6000000238418579,,,,,,,
04_20_13333,"our limerick here's a critique
hard to try to be blunt and oblique,
but it wasn't a style;
it's designed to beguile
not to poke at their dregs if they're weak.",0.8421052631578947,28.234608183076777,2.199757085815927,0.10688333333333333,rami,2,0.800000011920929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04_20_13652,"she once held a flamboyance she'd lacked
in the room, so together they're packed
(that was back all that night)
it was such a delight
and so madly she told me to act",0.8421052631578947,26.53747653529519,2.3356620321377597,0.12401666666666668,rami,2,0.6399999856948853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04_20_16161,"these are insects that hang out near your feet
come on aphids, and they look neat
as a word for your ants
all the larvae and plants
go have ants, while they've eaten your meat",0.8421052631578947,27.590078704005144,5.357098451621524,0.13368571428571432,rami,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9599999785423279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5099999904632568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04_20_16503,"there are those who wish their church were a zoo
both are poor and their minister's too
though for years they are wedded
this is just not the word
by the pledge of the creed they eschew",0.8421052631578947,26.497608570045706,3.2942719956869433,0.11218095238095238,rami,3,,,,0.550000011920929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04_20_16564,"a dandy, a geezer, a crook
may be nice, but I don't give a look
with that number of clowns
here they're all out for goods
when I list them in black copybook",0.8421052631578947,28.678455953078416,3.528845817983891,0.1305035714285714,rami,3,0.6600000262260437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04_20_16970,"they have told me all those tales about crows
are they scared to have feathers and furrows
it's their story all day
whether hunting or play
for a deer, they won't hunt with their furrows",0.8421052631578947,29.48676452625764,1.593627828671429,0.15125277777777782,rami,3,0.6100000143051147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04_20_17227,"I shall be damned!
I'll purchase a hammock that's massed.
it is made of wood,
but it doesn't feel good.
dusty wench turns out cheap. I'm quite classed!",0.8421052631578947,24.016567917250978,1.2197845862224082,0.10276666666666667,rami,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6800000071525574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04_20_17691,"there's a man who is known to cavort
'cause he's someone who looks like its draft
spread this word; I could say
that someone is gay
or, without question, a girl would abort",0.8421052631578947,29.048082925651194,1.8771490613925015,0.1720518518518519,rami,3,0.6200000047683716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04_20_17971,"this is my favorite food: bran pie
with the name that I'm trying to try
it is used by the name
which has garnered acclaim
it's in blotto? and, yes, am I",0.8421052631578947,27.772508808218987,2.3547730255099903,0.14034444444444447,rami,3,,,,,,,,,,,,,,0.7799999713897705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
